date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-12-19,22:30:00,Monday,Sell,1787.39,1789.25,1.86,2.87,1.54,2,Stop Loss,1
2017-03-09,06:30:00,Thursday,Sell,1205.94,1207.79,1.85,2.84,1.54,2,Stop Loss,1
2010-06-30,06:30:00,Wednesday,Sell,1241.6,1243.35,1.75,2.7,1.54,1,Stop Loss,1
2022-08-15,22:30:00,Monday,Sell,1779.29,1780.94,1.65,2.56,1.55,2,Stop Loss,1
2019-12-19,06:30:00,Thursday,Sell,1476.16,1478.09,1.93,3.01,1.56,3,Stop Loss,1
2018-10-19,09:30:00,Friday,Sell,1228.11,1229.55,1.44,2.25,1.56,1,Stop Loss,1
2019-04-09,22:30:00,Tuesday,Sell,1303.53,1305.1,1.57,2.47,1.57,3,Stop Loss,1
2015-07-31,18:30:00,Friday,Sell,1097.02,1098.89,1.87,2.94,1.57,1,Stop Loss,1
2021-07-15,22:30:00,Thursday,Sell,1828.68,1830.39,1.71,2.71,1.58,1,Stop Loss,1
2018-10-05,01:30:00,Friday,Sell,1199.14,1200.42,1.28,2.02,1.58,2,Stop Loss,1
2018-03-02,18:30:00,Friday,Sell,1322.11,1323.85,1.74,2.76,1.59,2,Stop Loss,1
2018-07-02,10:30:00,Monday,Sell,1248.27,1249.78,1.51,2.43,1.61,1,Stop Loss,1
2023-09-08,21:30:00,Friday,Sell,1919.05,1920.8,1.75,2.82,1.61,1,Stop Loss,1
2019-04-02,06:30:00,Tuesday,Sell,1287.66,1289.21,1.55,2.49,1.61,1,Stop Loss,1
2018-05-24,22:30:00,Thursday,Sell,1304.43,1306.24,1.81,2.94,1.62,4,Stop Loss,1
2021-08-24,06:30:00,Tuesday,Sell,1803.11,1804.69,1.58,2.57,1.63,1,Stop Loss,1
2018-07-16,18:30:00,Monday,Sell,1240.13,1241.8,1.67,2.72,1.63,4,Stop Loss,1
2010-07-26,22:30:00,Monday,Sell,1183.15,1185.05,1.9,3.11,1.64,1,Stop Loss,1
2015-06-18,22:30:00,Thursday,Sell,1201.4,1203.29,1.89,3.1,1.64,4,Stop Loss,1
2023-09-11,21:30:00,Monday,Sell,1922.11,1923.23,1.12,1.85,1.65,1,Stop Loss,1
2024-10-28,21:30:00,Monday,Sell,2742.11,2743.62,1.51,2.49,1.65,1,Stop Loss,1
2019-04-17,18:30:00,Wednesday,Sell,1274.22,1276.13,1.91,3.15,1.65,4,Stop Loss,1
2012-04-17,06:30:00,Tuesday,Sell,1648.35,1650.2,1.85,3.05,1.65,1,Stop Loss,1
2018-08-22,06:30:00,Wednesday,Sell,1194.86,1196.31,1.45,2.4,1.66,1,Stop Loss,1
2018-02-28,22:30:00,Wednesday,Sell,1317.74,1319.69,1.95,3.23,1.66,1,Stop Loss,1
2018-12-14,22:30:00,Friday,Sell,1237.87,1239.49,1.62,2.7,1.67,3,Stop Loss,1
2022-01-31,06:30:00,Monday,Sell,1788.14,1789.5,1.36,2.27,1.67,1,Stop Loss,1
2023-09-22,21:30:00,Friday,Sell,1924.84,1926.05,1.21,2.03,1.68,1,Stop Loss,1
2014-08-13,22:30:00,Wednesday,Sell,1312.17,1313.18,1.01,1.72,1.7,2,Stop Loss,1
2012-02-02,06:30:00,Thursday,Sell,1747.63,1749.5,1.87,3.18,1.7,1,Stop Loss,1
2019-05-27,18:30:00,Monday,Sell,1284.69,1285.93,1.24,2.12,1.71,1,Stop Loss,1
2013-07-08,22:30:00,Monday,Sell,1236.54,1238.34,1.8,3.07,1.71,1,Stop Loss,1
2018-06-29,22:30:00,Friday,Sell,1252.74,1253.88,1.14,1.96,1.72,1,Stop Loss,1
2017-04-03,06:30:00,Monday,Sell,1247.34,1249.05,1.71,2.95,1.73,3,Stop Loss,1
2017-06-14,10:30:00,Wednesday,Sell,1267.83,1269.63,1.8,3.11,1.73,1,Stop Loss,1
2020-02-17,06:30:00,Monday,Sell,1581.63,1583.31,1.68,2.93,1.74,4,Stop Loss,1
2019-11-25,22:30:00,Monday,Sell,1454.74,1456.58,1.84,3.21,1.74,2,Stop Loss,1
2018-11-28,06:30:00,Wednesday,Sell,1213.9,1215.5,1.6,2.79,1.74,3,Stop Loss,1
2018-05-30,06:30:00,Wednesday,Sell,1299.01,1300.87,1.86,3.25,1.75,2,Stop Loss,1
2015-03-23,06:30:00,Monday,Sell,1181.95,1183.5,1.55,2.72,1.75,1,Stop Loss,1
2013-02-07,22:30:00,Thursday,Sell,1671.25,1673.17,1.92,3.4,1.77,3,Stop Loss,1
2020-01-22,14:30:00,Wednesday,Sell,1557.72,1559.38,1.66,2.93,1.77,3,Stop Loss,1
2018-02-02,06:30:00,Friday,Sell,1346.84,1348.59,1.75,3.09,1.77,1,Stop Loss,1
2019-10-21,21:30:00,Monday,Sell,1484.04,1485.91,1.87,3.31,1.77,3,Stop Loss,1
2018-12-26,10:30:00,Wednesday,Sell,1272.98,1274.16,1.18,2.1,1.78,1,Stop Loss,1
2018-11-26,18:30:00,Monday,Sell,1222.62,1224.42,1.8,3.21,1.78,4,Stop Loss,1
2019-05-13,06:30:00,Monday,Sell,1284.14,1285.41,1.27,2.26,1.78,2,Stop Loss,1
2012-07-04,14:30:00,Wednesday,Sell,1615.5,1617.34,1.84,3.26,1.78,3,Stop Loss,1
2015-06-26,06:30:00,Friday,Sell,1173.39,1175.28,1.89,3.37,1.78,1,Stop Loss,1
2018-11-26,22:30:00,Monday,Sell,1221.91,1223.31,1.4,2.5,1.79,3,Stop Loss,1
2015-12-29,18:30:00,Tuesday,Sell,1069.18,1071.08,1.9,3.41,1.79,4,Stop Loss,1
2016-12-22,10:30:00,Thursday,Sell,1130.77,1132.48,1.71,3.06,1.79,1,Stop Loss,1
2012-04-24,02:30:00,Tuesday,Sell,1636.82,1638.5,1.68,3.01,1.79,2,Stop Loss,1
2018-06-04,02:30:00,Monday,Sell,1293.01,1294.68,1.67,3.01,1.8,2,Stop Loss,1
2010-10-04,21:30:00,Monday,Sell,1314.92,1316.4,1.48,2.67,1.8,2,Stop Loss,1
2010-04-05,10:30:00,Monday,Sell,1125.55,1126.6,1.05,1.9,1.81,1,Stop Loss,1
2018-05-22,06:30:00,Tuesday,Sell,1290.01,1291.22,1.21,2.19,1.81,1,Stop Loss,1
2017-10-25,05:30:00,Wednesday,Sell,1273.87,1275.52,1.65,2.99,1.81,2,Stop Loss,1
2021-08-04,22:30:00,Wednesday,Sell,1811.08,1812.64,1.56,2.84,1.82,3,Stop Loss,1
2010-01-29,22:30:00,Friday,Sell,1081.1,1083.0,1.9,3.45,1.82,1,Stop Loss,1
2015-11-06,18:30:00,Friday,Sell,1089.53,1090.75,1.22,2.22,1.82,2,Stop Loss,1
2018-10-17,01:30:00,Wednesday,Sell,1224.01,1225.92,1.91,3.5,1.83,2,Stop Loss,1
2023-07-24,01:30:00,Monday,Sell,1961.16,1963.01,1.85,3.39,1.83,2,Stop Loss,1
2017-09-22,09:30:00,Friday,Sell,1296.49,1298.22,1.73,3.2,1.85,2,Stop Loss,1
2021-04-23,22:30:00,Friday,Sell,1776.52,1778.02,1.5,2.77,1.85,1,Stop Loss,1
2014-10-24,21:30:00,Friday,Sell,1230.17,1231.73,1.56,2.89,1.85,1,Stop Loss,1
2011-06-01,06:30:00,Wednesday,Sell,1531.4,1532.5,1.1,2.05,1.86,1,Stop Loss,1
2010-07-19,02:30:00,Monday,Sell,1192.55,1194.2,1.65,3.1,1.88,2,Stop Loss,1
2014-03-12,05:30:00,Wednesday,Sell,1357.39,1359.17,1.78,3.34,1.88,1,Stop Loss,1
2018-06-20,06:30:00,Wednesday,Sell,1274.05,1275.92,1.87,3.52,1.88,2,Stop Loss,1
2010-09-16,06:30:00,Thursday,Sell,1266.85,1267.95,1.1,2.1,1.91,1,Stop Loss,1
2023-01-18,22:30:00,Wednesday,Sell,1903.84,1905.4,1.56,2.98,1.91,1,Stop Loss,1
2017-11-28,10:30:00,Tuesday,Sell,1292.91,1294.18,1.27,2.43,1.91,1,Stop Loss,1
2022-12-13,06:30:00,Tuesday,Sell,1785.29,1786.78,1.49,2.85,1.91,1,Stop Loss,1
2023-05-18,21:30:00,Thursday,Sell,1957.3,1959.05,1.75,3.36,1.92,1,Stop Loss,1
2010-04-08,10:30:00,Thursday,Sell,1146.55,1148.0,1.45,2.8,1.93,1,Stop Loss,1
2021-06-16,14:30:00,Wednesday,Sell,1858.69,1860.67,1.98,3.85,1.94,1,Stop Loss,1
2012-06-26,06:30:00,Tuesday,Sell,1583.79,1585.11,1.31,2.54,1.94,1,Stop Loss,1
2015-01-19,06:30:00,Monday,Sell,1276.57,1277.72,1.15,2.23,1.94,1,Stop Loss,1
2019-02-05,06:30:00,Tuesday,Sell,1313.81,1315.44,1.63,3.18,1.95,2,Stop Loss,1
2014-08-14,22:30:00,Thursday,Sell,1313.04,1314.05,1.01,1.97,1.95,3,Stop Loss,1
2018-12-21,06:30:00,Friday,Sell,1259.27,1260.91,1.64,3.22,1.96,1,Stop Loss,1
2018-11-28,10:30:00,Wednesday,Sell,1213.29,1214.4,1.11,2.18,1.96,1,Stop Loss,1
2015-05-04,10:30:00,Monday,Sell,1183.6,1185.21,1.61,3.18,1.98,1,Stop Loss,1
2016-09-07,22:30:00,Wednesday,Sell,1344.59,1346.23,1.64,3.25,1.98,1,Stop Loss,1
2018-05-07,10:30:00,Monday,Sell,1313.34,1314.97,1.63,3.24,1.99,2,Stop Loss,1
2019-04-15,22:30:00,Monday,Sell,1287.54,1288.59,1.05,2.09,1.99,1,Stop Loss,1
2022-02-02,06:30:00,Wednesday,Sell,1797.42,1798.99,1.57,3.13,1.99,1,Stop Loss,1
2018-04-12,02:30:00,Thursday,Sell,1351.4,1353.27,1.87,18.94,10.13,27,Stop Loss,1
2025-01-22,22:30:00,Wednesday,Sell,2755.91,2757.87,1.96,20.21,10.31,5,Stop Loss,1
2010-02-24,06:30:00,Wednesday,Sell,1105.74,1107.39,1.65,17.55,10.64,9,Stop Loss,1
2018-12-10,02:30:00,Monday,Sell,1249.15,1250.66,1.51,16.33,10.81,42,Stop Loss,1
2017-05-04,10:30:00,Thursday,Sell,1234.99,1236.9,1.91,20.86,10.92,43,Stop Loss,1
2018-04-20,22:30:00,Friday,Sell,1335.77,1337.42,1.65,175.71,106.49,1279,Stop Loss,1
2016-09-26,17:30:00,Monday,Sell,1339.63,1341.61,1.98,217.12,109.66,1453,Stop Loss,1
2018-11-22,14:30:00,Thursday,Sell,1227.57,1229.05,1.48,16.46,11.12,39,Stop Loss,1
2018-10-08,05:30:00,Monday,Sell,1196.37,1197.6,1.23,13.72,11.15,19,Stop Loss,1
2022-07-08,06:30:00,Friday,Sell,1742.66,1743.92,1.26,14.17,11.25,2,Stop Loss,1
2017-03-08,06:30:00,Wednesday,Sell,1216.58,1218.5,1.92,21.72,11.31,34,Stop Loss,1
2010-06-09,06:30:00,Wednesday,Sell,1237.1,1239.05,1.95,22.5,11.54,34,Stop Loss,1
2010-04-26,06:30:00,Monday,Sell,1158.29,1159.39,1.1,12.7,11.55,9,Stop Loss,1
2013-09-17,18:30:00,Tuesday,Sell,1312.1,1313.85,1.75,20.56,11.75,6,Stop Loss,1
2015-03-30,06:30:00,Monday,Sell,1194.1,1195.43,1.33,15.72,11.82,14,Stop Loss,1
2012-12-07,06:30:00,Friday,Sell,1702.3,1703.91,1.61,19.05,11.84,2,Stop Loss,1
2022-08-26,22:30:00,Friday,Sell,1738.11,1739.61,1.5,17.9,11.93,4,Stop Loss,1
2018-04-19,22:30:00,Thursday,Sell,1345.14,1346.75,1.61,185.08,114.96,1746,Stop Loss,1
2015-02-11,06:30:00,Wednesday,Sell,1237.21,1238.85,1.64,190.98,116.45,1550,Stop Loss,1
2014-09-01,14:30:00,Monday,Sell,1286.97,1288.28,1.31,156.87,119.75,587,Stop Loss,1
2020-12-11,22:30:00,Friday,Sell,1839.34,1841.05,1.71,20.77,12.15,9,Stop Loss,1
2013-11-22,22:30:00,Friday,Sell,1243.03,1244.57,1.54,19.44,12.62,4,Stop Loss,1
2014-03-31,10:30:00,Monday,Sell,1295.31,1296.73,1.42,18.31,12.89,25,Stop Loss,1
2014-09-02,06:30:00,Tuesday,Sell,1282.49,1283.75,1.26,152.39,120.94,584,Stop Loss,1
2015-05-18,22:30:00,Monday,Sell,1224.95,1226.38,1.43,178.72,124.98,1138,Stop Loss,1
2019-06-07,22:30:00,Friday,Sell,1340.4,1341.97,1.57,20.62,13.13,24,Stop Loss,1
2013-08-02,02:30:00,Friday,Sell,1307.33,1309.1,1.77,24.27,13.71,1,Stop Loss,1
2010-08-20,10:30:00,Friday,Sell,1230.8,1232.3,1.5,20.75,13.83,14,Stop Loss,1
2014-08-14,18:30:00,Thursday,Sell,1313.24,1315.15,1.91,267.01,139.8,2837,Stop Loss,1
2017-05-23,06:30:00,Tuesday,Sell,1262.33,1263.37,1.04,14.58,14.02,19,Stop Loss,1
2022-09-23,05:30:00,Friday,Sell,1671.68,1673.0,1.32,19.18,14.53,1,Stop Loss,1
2012-09-17,06:30:00,Monday,Sell,1774.55,1776.09,1.53,22.55,14.7,12,Stop Loss,1
2017-08-04,10:30:00,Friday,Sell,1269.16,1270.36,1.2,17.7,14.75,19,Stop Loss,1
